"1","\core\event\user_loggedin","core","loggedin","user","user","2","r","0","1","10","0","2","0",NULL,"0","a:1:{s:8:""username"";s:5:""admin"";}","1613519797","web","191.189.232.103",NULL
"2","\core\event\user_password_updated","core","updated","user_password",NULL,NULL,"u","0","5","30","2","2","0","2","0","a:1:{s:14:""forgottenreset"";b:0;}","1613519968","web","191.189.232.103",NULL
"3","\core\event\user_updated","core","updated","user","user","2","u","0","5","30","2","2","0","2","0","N;","1613519968","web","191.189.232.103",NULL
"844","\core\event\config_log_created","core","created","config_log","config_log","1458","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:22:""reviewspecificfeedback"";s:8:""oldvalue"";N;s:5:""value"";s:5:""69904"";s:6:""plugin"";s:4:""quiz"";}","1613519986","web","191.189.232.103",NULL
"845","\core\event\config_log_created","core","created","config_log","config_log","1459","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:21:""reviewgeneralfeedback"";s:8:""oldvalue"";N;s:5:""value"";s:5:""69904"";s:6:""plugin"";s:4:""quiz"";}","1613519986","web","191.189.232.103",NULL
"846","\core\event\config_log_created","core","created","config_log","config_log","1460","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:17:""reviewrightanswer"";s:8:""oldvalue"";N;s:5:""value"";s:5:""69904"";s:6:""plugin"";s:4:""quiz"";}","1613519986","web","191.189.232.103",NULL
"847","\core\event\config_log_created","core","created","config_log","config_log","1461","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:21:""reviewoverallfeedback"";s:8:""oldvalue"";N;s:5:""value"";s:4:""4368"";s:6:""plugin"";s:4:""quiz"";}","1613519986","web","191.189.232.103",NULL
"848","\core\event\config_log_created","core","created","config_log","config_log","1462","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:15:""showuserpicture"";s:8:""oldvalue"";N;s:5:""value"";s:1:""0"";s:6:""plugin"";s:4:""quiz"";}","1613519986","web","191.189.232.103",NULL
"849","\core\event\config_log_created","core","created","config_log","config_log","1463","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:19:""showuserpicture_adv"";s:8:""oldvalue"";N;s:5:""value"";s:0:"""";s:6:""plugin"";s:4:""quiz"";}","1613519986","web","191.189.232.103",NULL
"850","\core\event\config_log_created","core","created","config_log","config_log","1464","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:13:""decimalpoints"";s:8:""oldvalue"";N;s:5:""value"";s:1:""2"";s:6:""plugin"";s:4:""quiz"";}","1613519986","web","191.189.232.103",NULL
"851","\core\event\config_log_created","core","created","config_log","config_log","1465","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:17:""decimalpoints_adv"";s:8:""oldvalue"";N;s:5:""value"";s:0:"""";s:6:""plugin"";s:4:""quiz"";}","1613519986","web","191.189.232.103",NULL
"852","\core\event\config_log_created","core","created","config_log","config_log","1466","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:21:""questiondecimalpoints"";s:8:""oldvalue"";N;s:5:""value"";s:2:""-1"";s:6:""plugin"";s:4:""quiz"";}","1613519986","web","191.189.232.103",NULL
"853","\core\event\config_log_created","core","created","config_log","config_log","1467","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:25:""questiondecimalpoints_adv"";s:8:""oldvalue"";N;s:5:""value"";s:0:"""";s:6:""plugin"";s:4:""quiz"";}","1613519986","web","191.189.232.103",NULL
"854","\core\event\config_log_created","core","created","config_log","config_log","1468","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:10:""showblocks"";s:8:""oldvalue"";N;s:5:""value"";s:1:""0"";s:6:""plugin"";s:4:""quiz"";}","1613519986","web","191.189.232.103",NULL
"855","\core\event\config_log_created","core","created","config_log","config_log","1469","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:14:""showblocks_adv"";s:8:""oldvalue"";N;s:5:""value"";s:1:""1"";s:6:""plugin"";s:4:""quiz"";}","1613519986","web","191.189.232.103",NULL
"856","\core\event\config_log_created","core","created","config_log","config_log","1470","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:12:""quizpassword"";s:8:""oldvalue"";N;s:5:""value"";s:0:"""";s:6:""plugin"";s:4:""quiz"";}","1613519986","web","191.189.232.103",NULL
"857","\core\event\config_log_created","core","created","config_log","config_log","1471","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:16:""quizpassword_adv"";s:8:""oldvalue"";N;s:5:""value"";s:0:"""";s:6:""plugin"";s:4:""quiz"";}","1613519986","web","191.189.232.103",NULL
"858","\core\event\config_log_created","core","created","config_log","config_log","1472","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:21:""quizpassword_required"";s:8:""oldvalue"";N;s:5:""value"";s:0:"""";s:6:""plugin"";s:4:""quiz"";}","1613519986","web","191.189.232.103",NULL
"859","\core\event\config_log_created","core","created","config_log","config_log","1473","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:6:""subnet"";s:8:""oldvalue"";N;s:5:""value"";s:0:"""";s:6:""plugin"";s:4:""quiz"";}","1613519986","web","191.189.232.103",NULL
"860","\core\event\config_log_created","core","created","config_log","config_log","1474","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:10:""subnet_adv"";s:8:""oldvalue"";N;s:5:""value"";s:1:""1"";s:6:""plugin"";s:4:""quiz"";}","1613519986","web","191.189.232.103",NULL
"861","\core\event\config_log_created","core","created","config_log","config_log","1475","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:6:""delay1"";s:8:""oldvalue"";N;s:5:""value"";s:1:""0"";s:6:""plugin"";s:4:""quiz"";}","1613519986","web","191.189.232.103",NULL
"862","\core\event\config_log_created","core","created","config_log","config_log","1476","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:10:""delay1_adv"";s:8:""oldvalue"";N;s:5:""value"";s:1:""1"";s:6:""plugin"";s:4:""quiz"";}","1613519986","web","191.189.232.103",NULL
"863","\core\event\config_log_created","core","created","config_log","config_log","1477","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:6:""delay2"";s:8:""oldvalue"";N;s:5:""value"";s:1:""0"";s:6:""plugin"";s:4:""quiz"";}","1613519986","web","191.189.232.103",NULL
"864","\core\event\config_log_created","core","created","config_log","config_log","1478","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:10:""delay2_adv"";s:8:""oldvalue"";N;s:5:""value"";s:1:""1"";s:6:""plugin"";s:4:""quiz"";}","1613519986","web","191.189.232.103",NULL
"865","\core\event\config_log_created","core","created","config_log","config_log","1479","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:15:""browsersecurity"";s:8:""oldvalue"";N;s:5:""value"";s:1:""-"";s:6:""plugin"";s:4:""quiz"";}","1613519987","web","191.189.232.103",NULL
"866","\core\event\config_log_created","core","created","config_log","config_log","1480","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:19:""browsersecurity_adv"";s:8:""oldvalue"";N;s:5:""value"";s:1:""1"";s:6:""plugin"";s:4:""quiz"";}","1613519987","web","191.189.232.103",NULL
"867","\core\event\config_log_created","core","created","config_log","config_log","1481","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:19:""initialnumfeedbacks"";s:8:""oldvalue"";N;s:5:""value"";s:1:""2"";s:6:""plugin"";s:4:""quiz"";}","1613519987","web","191.189.232.103",NULL
"868","\core\event\config_log_created","core","created","config_log","config_log","1482","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:14:""autosaveperiod"";s:8:""oldvalue"";N;s:5:""value"";s:2:""60"";s:6:""plugin"";s:4:""quiz"";}","1613519987","web","191.189.232.103",NULL
"869","\core\event\config_log_created","core","created","config_log","config_log","1483","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:18:""autoreconfigureseb"";s:8:""oldvalue"";N;s:5:""value"";s:1:""1"";s:6:""plugin"";s:14:""quizaccess_seb"";}","1613519987","web","191.189.232.103",NULL
"870","\core\event\config_log_created","core","created","config_log","config_log","1484","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:12:""showseblinks"";s:8:""oldvalue"";N;s:5:""value"";s:8:""seb,http"";s:6:""plugin"";s:14:""quizaccess_seb"";}","1613519987","web","191.189.232.103",NULL
"871","\core\event\config_log_created","core","created","config_log","config_log","1485","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:12:""downloadlink"";s:8:""oldvalue"";N;s:5:""value"";s:44:""https://safeexambrowser.org/download_en.html"";s:6:""plugin"";s:14:""quizaccess_seb"";}","1613519987","web","191.189.232.103",NULL
"872","\core\event\config_log_created","core","created","config_log","config_log","1486","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:20:""quizpasswordrequired"";s:8:""oldvalue"";N;s:5:""value"";s:1:""0"";s:6:""plugin"";s:14:""quizaccess_seb"";}","1613519987","web","191.189.232.103",NULL
"873","\core\event\config_log_created","core","created","config_log","config_log","1487","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:24:""displayblocksbeforestart"";s:8:""oldvalue"";N;s:5:""value"";s:1:""0"";s:6:""plugin"";s:14:""quizaccess_seb"";}","1613519987","web","191.189.232.103",NULL
"874","\core\event\config_log_created","core","created","config_log","config_log","1488","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:25:""displayblockswhenfinished"";s:8:""oldvalue"";N;s:5:""value"";s:1:""1"";s:6:""plugin"";s:14:""quizaccess_seb"";}","1613519987","web","191.189.232.103",NULL
"875","\core\event\config_log_created","core","created","config_log","config_log","1489","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:8:""dndmedia"";s:8:""oldvalue"";N;s:5:""value"";s:1:""1"";s:6:""plugin"";s:5:""label"";}","1613519987","web","191.189.232.103",NULL
"876","\core\event\config_log_created","core","created","config_log","config_log","1490","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:14:""dndresizewidth"";s:8:""oldvalue"";N;s:5:""value"";s:3:""400"";s:6:""plugin"";s:5:""label"";}","1613519987","web","191.189.232.103",NULL
"877","\core\event\config_log_created","core","created","config_log","config_log","1491","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:15:""dndresizeheight"";s:8:""oldvalue"";N;s:5:""value"";s:3:""400"";s:6:""plugin"";s:5:""label"";}","1613519987","web","191.189.232.103",NULL
"878","\core\event\config_log_created","core","created","config_log","config_log","1492","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:29:""feedback_plugin_for_gradebook"";s:8:""oldvalue"";N;s:5:""value"";s:23:""assignfeedback_comments"";s:6:""plugin"";s:6:""assign"";}","1613519987","web","191.189.232.103",NULL
"879","\core\event\config_log_created","core","created","config_log","config_log","1493","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:21:""showrecentsubmissions"";s:8:""oldvalue"";N;s:5:""value"";s:1:""0"";s:6:""plugin"";s:6:""assign"";}","1613519987","web","191.189.232.103",NULL
"880","\core\event\config_log_created","core","created","config_log","config_log","1494","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:18:""submissionreceipts"";s:8:""oldvalue"";N;s:5:""value"";s:1:""1"";s:6:""plugin"";s:6:""assign"";}","1613519987","web","191.189.232.103",NULL
"881","\core\event\config_log_created","core","created","config_log","config_log","1495","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:19:""submissionstatement"";s:8:""oldvalue"";N;s:5:""value"";s:100:""Esta tarefa é meu próprio trabalho, exceto onde eu reconheço o uso do trabalho de outras pessoas."";s:6:""plugin"";s:6:""assign"";}","1613519987","web","191.189.232.103",NULL
"882","\core\event\config_log_created","core","created","config_log","config_log","1496","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:33:""submissionstatementteamsubmission"";s:8:""oldvalue"";N;s:5:""value"";s:112:""This submission is the work of my group, except where we have acknowledged the use of the works of other people."";s:6:""plugin"";s:6:""assign"";}","1613519987","web","191.189.232.103",NULL
"883","\core\event\config_log_created","core","created","config_log","config_log","1497","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:42:""submissionstatementteamsubmissionallsubmit"";s:8:""oldvalue"";N;s:5:""value"";s:120:""This submission is my own work as a group member, except where I have acknowledged the use of the works of other people."";s:6:""plugin"";s:6:""assign"";}","1613519987","web","191.189.232.103",NULL
"884","\core\event\config_log_created","core","created","config_log","config_log","1498","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:10:""maxperpage"";s:8:""oldvalue"";N;s:5:""value"";s:2:""-1"";s:6:""plugin"";s:6:""assign"";}","1613519987","web","191.189.232.103",NULL
"885","\core\event\config_log_created","core","created","config_log","config_log","1499","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:21:""alwaysshowdescription"";s:8:""oldvalue"";N;s:5:""value"";s:1:""1"";s:6:""plugin"";s:6:""assign"";}","1613519987","web","191.189.232.103",NULL
"886","\core\event\config_log_created","core","created","config_log","config_log","1500","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:25:""alwaysshowdescription_adv"";s:8:""oldvalue"";N;s:5:""value"";s:0:"""";s:6:""plugin"";s:6:""assign"";}","1613519987","web","191.189.232.103",NULL
"887","\core\event\config_log_created","core","created","config_log","config_log","1501","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:28:""alwaysshowdescription_locked"";s:8:""oldvalue"";N;s:5:""value"";s:0:"""";s:6:""plugin"";s:6:""assign"";}","1613519987","web","191.189.232.103",NULL
"888","\core\event\config_log_created","core","created","config_log","config_log","1502","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:24:""allowsubmissionsfromdate"";s:8:""oldvalue"";N;s:5:""value"";s:1:""0"";s:6:""plugin"";s:6:""assign"";}","1613519987","web","191.189.232.103",NULL
"889","\core\event\config_log_created","core","created","config_log","config_log","1503","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:32:""allowsubmissionsfromdate_enabled"";s:8:""oldvalue"";N;s:5:""value"";s:1:""1"";s:6:""plugin"";s:6:""assign"";}","1613519987","web","191.189.232.103",NULL
"890","\core\event\config_log_created","core","created","config_log","config_log","1504","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:28:""allowsubmissionsfromdate_adv"";s:8:""oldvalue"";N;s:5:""value"";s:0:"""";s:6:""plugin"";s:6:""assign"";}","1613519987","web","191.189.232.103",NULL
"891","\core\event\config_log_created","core","created","config_log","config_log","1505","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:7:""duedate"";s:8:""oldvalue"";N;s:5:""value"";s:6:""604800"";s:6:""plugin"";s:6:""assign"";}","1613519987","web","191.189.232.103",NULL
"892","\core\event\config_log_created","core","created","config_log","config_log","1506","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:15:""duedate_enabled"";s:8:""oldvalue"";N;s:5:""value"";s:1:""1"";s:6:""plugin"";s:6:""assign"";}","1613519987","web","191.189.232.103",NULL
"893","\core\event\config_log_created","core","created","config_log","config_log","1507","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:11:""duedate_adv"";s:8:""oldvalue"";N;s:5:""value"";s:0:"""";s:6:""plugin"";s:6:""assign"";}","1613519987","web","191.189.232.103",NULL
"894","\core\event\config_log_created","core","created","config_log","config_log","1508","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:10:""cutoffdate"";s:8:""oldvalue"";N;s:5:""value"";s:7:""1209600"";s:6:""plugin"";s:6:""assign"";}","1613519987","web","191.189.232.103",NULL
"895","\core\event\config_log_created","core","created","config_log","config_log","1509","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:18:""cutoffdate_enabled"";s:8:""oldvalue"";N;s:5:""value"";s:0:"""";s:6:""plugin"";s:6:""assign"";}","1613519987","web","191.189.232.103",NULL
"896","\core\event\config_log_created","core","created","config_log","config_log","1510","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:14:""cutoffdate_adv"";s:8:""oldvalue"";N;s:5:""value"";s:0:"""";s:6:""plugin"";s:6:""assign"";}","1613519987","web","191.189.232.103",NULL
"897","\core\event\config_log_created","core","created","config_log","config_log","1511","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:14:""gradingduedate"";s:8:""oldvalue"";N;s:5:""value"";s:7:""1209600"";s:6:""plugin"";s:6:""assign"";}","1613519987","web","191.189.232.103",NULL
"898","\core\event\config_log_created","core","created","config_log","config_log","1512","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:22:""gradingduedate_enabled"";s:8:""oldvalue"";N;s:5:""value"";s:1:""1"";s:6:""plugin"";s:6:""assign"";}","1613519987","web","191.189.232.103",NULL
"899","\core\event\config_log_created","core","created","config_log","config_log","1513","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:18:""gradingduedate_adv"";s:8:""oldvalue"";N;s:5:""value"";s:0:"""";s:6:""plugin"";s:6:""assign"";}","1613519987","web","191.189.232.103",NULL
"900","\core\event\config_log_created","core","created","config_log","config_log","1514","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:16:""submissiondrafts"";s:8:""oldvalue"";N;s:5:""value"";s:1:""0"";s:6:""plugin"";s:6:""assign"";}","1613519987","web","191.189.232.103",NULL
"901","\core\event\config_log_created","core","created","config_log","config_log","1515","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:20:""submissiondrafts_adv"";s:8:""oldvalue"";N;s:5:""value"";s:0:"""";s:6:""plugin"";s:6:""assign"";}","1613519987","web","191.189.232.103",NULL
"902","\core\event\config_log_created","core","created","config_log","config_log","1516","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:23:""submissiondrafts_locked"";s:8:""oldvalue"";N;s:5:""value"";s:0:"""";s:6:""plugin"";s:6:""assign"";}","1613519987","web","191.189.232.103",NULL
"903","\core\event\config_log_created","core","created","config_log","config_log","1517","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:26:""requiresubmissionstatement"";s:8:""oldvalue"";N;s:5:""value"";s:1:""0"";s:6:""plugin"";s:6:""assign"";}","1613519987","web","191.189.232.103",NULL
"904","\core\event\config_log_created","core","created","config_log","config_log","1518","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:30:""requiresubmissionstatement_adv"";s:8:""oldvalue"";N;s:5:""value"";s:0:"""";s:6:""plugin"";s:6:""assign"";}","1613519987","web","191.189.232.103",NULL
"905","\core\event\config_log_created","core","created","config_log","config_log","1519","c","0","1","10","0","2","0",NULL,"0","a:4:{s:4:""name"";s:33:""requiresubmissionstatement_locked"";s:8:""oldvalue"";N;s:5:""value"";s:0:"""";s:6:""plugin"";s:6:""assign"";}","1613519987","web","191.189.232.103",NULL
